"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27","discoveryShouldReturn08DspParams_whenDsp2025NotAvailable_DidAsIdentifier()","","Mon Mar 02 15:28:24 UTC 2026","passed","Mon Mar 02 15:28:24 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn08DspParams_whenDsp2025NotAvailable_DidAsIdentifier"
"","2055","transferFile_targetContainerNotExist_shouldFail(Vault)","","Mon Mar 02 15:27:47 UTC 2026","passed","Mon Mar 02 15:27:49 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_targetContainerNotExist_shouldFail"
"","146762","assertDspCompatibility()","","Mon Mar 02 15:27:20 UTC 2026","passed","Mon Mar 02 15:29:47 UTC 2026","","org.eclipse.tractusx.edc.tests.tck.dsp.EdcCompatibilityPostgresTest","org.eclipse.tractusx.edc.tests.tck.dsp.EdcCompatibilityPostgresTest","assertDspCompatibility"
"","70","4.3.3 Verify invalid access token - iss and sub different","","Mon Mar 02 15:27:19 UTC 2026","passed","Mon Mar 02 15:27:19 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenInvalidSub"
"","11048","httpPushNonFiniteDataTransfer()","","Mon Mar 02 15:31:14 UTC 2026","passed","Mon Mar 02 15:31:25 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp08to08","httpPushNonFiniteDataTransfer"
"","59","refreshEdr_whenNotAuthorized()","","Mon Mar 02 15:27:39 UTC 2026","passed","Mon Mar 02 15:27:39 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","2393","The refresh token does not match the stored one","","Mon Mar 02 15:27:24 UTC 2026","passed","Mon Mar 02 15:27:27 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","2404","Refresh token success","","Mon Mar 02 15:27:31 UTC 2026","passed","Mon Mar 02 15:27:34 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
"","2391","The authentication token has a invalid id","","Mon Mar 02 15:27:22 UTC 2026","passed","Mon Mar 02 15:27:24 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","47","Policy is not accepted due to missing context ""Jurisdiction Location""","","Mon Mar 02 15:27:41 UTC 2026","passed","Mon Mar 02 15:27:41 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","285","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Mon Mar 02 15:28:03 UTC 2026","passed","Mon Mar 02 15:28:03 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","3810","Verify that the consumer receives only the offers he is permitted to (using the legacy CX policy)","","Mon Mar 02 15:27:26 UTC 2026","passed","Mon Mar 02 15:27:29 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_UsingLegacyCxPolicy_shouldReject"
"","3104","transferData_privateBackend()","","Mon Mar 02 15:28:57 UTC 2026","passed","Mon Mar 02 15:29:00 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend"
"","6963","transferData_withExpiredEdr_shouldReturn4xx()","","Mon Mar 02 15:32:40 UTC 2026","passed","Mon Mar 02 15:32:47 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
"","83","Verify the refresh endpoint is not called when token not yet expired","","Mon Mar 02 15:27:33 UTC 2026","passed","Mon Mar 02 15:27:33 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","73","Policy is not accepted due to missing context ""Business Partner Group""","","Mon Mar 02 15:27:42 UTC 2026","passed","Mon Mar 02 15:27:42 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","57","triggerDataTransfer_shouldFail_whenDataFlowIsNotInStartedState()","","Mon Mar 02 15:27:40 UTC 2026","passed","Mon Mar 02 15:27:40 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsNotInStartedState"
"","41","Policy is not accepted due to missing context ""Usage Purpose""","","Mon Mar 02 15:27:41 UTC 2026","passed","Mon Mar 02 15:27:41 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","59","Policy is accepted ""Confidential Information Sharing""","","Mon Mar 02 15:27:39 UTC 2026","passed","Mon Mar 02 15:27:39 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","4370","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody()","","Mon Mar 02 15:29:02 UTC 2026","passed","Mon Mar 02 15:29:06 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody"
"","4057","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody()","","Mon Mar 02 15:30:25 UTC 2026","passed","Mon Mar 02 15:30:29 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody"
"","718","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Mon Mar 02 15:27:29 UTC 2026","passed","Mon Mar 02 15:27:30 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","15770","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Mon Mar 02 15:28:01 UTC 2026","passed","Mon Mar 02 15:28:17 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","36","discoveryShouldReturn2025DspParams_DidAsIdentifier()","","Mon Mar 02 15:28:08 UTC 2026","passed","Mon Mar 02 15:28:08 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn2025DspParams_DidAsIdentifier"
"","61","Policy is accepted ""Warranty Definition""","","Mon Mar 02 15:27:39 UTC 2026","passed","Mon Mar 02 15:27:39 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","282","Provider gets 400 when empty asset selector is used","","Mon Mar 02 15:28:14 UTC 2026","passed","Mon Mar 02 15:28:14 UTC 2026","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","414","Expect the Catalog request to fail if a credential is expired","","Mon Mar 02 15:29:39 UTC 2026","passed","Mon Mar 02 15:29:40 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialExpired"
"","33","discoveryShouldReturn502_ifMetadaEndpointNotReachable()","","Mon Mar 02 15:28:24 UTC 2026","passed","Mon Mar 02 15:28:24 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn502_ifMetadaEndpointNotReachable"
"","4856","Verify that the callbacks are invoked when negotiating an EDR","","Mon Mar 02 15:28:00 UTC 2026","passed","Mon Mar 02 15:28:05 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","negotiateEdr_shouldInvokeCallbacks"
"","60","5.4.2.1 Verifier should reject a presentation response message that contains a different credential than requested","","Mon Mar 02 15:27:20 UTC 2026","passed","Mon Mar 02 15:27:21 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_01_presentationResponse_tooFewCredentials"
"","6062","transferData_privateBackend_withConsumerDataPlane()","","Mon Mar 02 15:29:47 UTC 2026","passed","Mon Mar 02 15:29:53 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_privateBackend_withConsumerDataPlane"
"","1048","shouldFail_whenDestinationBucketDoesNotExist()","","Mon Mar 02 15:28:20 UTC 2026","passed","Mon Mar 02 15:28:21 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldFail_whenDestinationBucketDoesNotExist"
"","262","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Mon Mar 02 15:28:21 UTC 2026","passed","Mon Mar 02 15:28:22 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_shouldReject"
"","2061","transferFolder_targetFolderNotExists_shouldCreate(Vault)","","Mon Mar 02 15:27:45 UTC 2026","passed","Mon Mar 02 15:27:47 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFolder_targetFolderNotExists_shouldCreate"
"","2411","The sign key of the authentication token is different from the public key from the DID","","Mon Mar 02 15:27:27 UTC 2026","passed","Mon Mar 02 15:27:29 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","88","Policy is accepted ""Affiliates Region""","","Mon Mar 02 15:27:38 UTC 2026","passed","Mon Mar 02 15:27:38 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2423","Refresh token is null or empty (missing) [2] """"","","Mon Mar 02 15:27:19 UTC 2026","passed","Mon Mar 02 15:27:22 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","48","Policy is not accepted due to missing context ""Jurisdiction Location Reference""","","Mon Mar 02 15:27:41 UTC 2026","passed","Mon Mar 02 15:27:41 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2029","trigger_shouldReturnSuccess_whenAllValidationsSucceed()","","Mon Mar 02 15:27:37 UTC 2026","passed","Mon Mar 02 15:27:39 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","trigger_shouldReturnSuccess_whenAllValidationsSucceed"
"","50075","Catalog with 1000 offers","","Mon Mar 02 15:27:31 UTC 2026","passed","Mon Mar 02 15:28:21 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_of1000Assets_shouldContainAll"
"","78","Policy is not accepted because definition is not correct ""Usage policy prohibition with not allowed constraints""","","Mon Mar 02 15:27:40 UTC 2026","passed","Mon Mar 02 15:27:40 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","2883","Contract policy is fulfilled ""DataExchangeGovernance use case""","","Mon Mar 02 15:28:54 UTC 2026","passed","Mon Mar 02 15:28:57 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","4084","transferData_success_withProxyOriginalResponse()","","Mon Mar 02 15:29:06 UTC 2026","passed","Mon Mar 02 15:29:10 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_success_withProxyOriginalResponse"
"","2044","transferMultipleFiles()","","Mon Mar 02 15:28:33 UTC 2026","passed","Mon Mar 02 15:28:35 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferMultipleFiles"
"","81","Policy is accepted ""Data Usage End Date Definition""","","Mon Mar 02 15:27:38 UTC 2026","passed","Mon Mar 02 15:27:38 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","227","Multiple ContractDefinitions exist for one Asset","","Mon Mar 02 15:28:21 UTC 2026","passed","Mon Mar 02 15:28:21 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_multipleOffersForAsset"
"","78","refreshEdr_whenNotFound()","","Mon Mar 02 15:27:33 UTC 2026","passed","Mon Mar 02 15:27:33 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotFound"
"","2969","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate()","","Mon Mar 02 15:30:38 UTC 2026","passed","Mon Mar 02 15:30:41 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate"
"","37","Policy is not accepted due to missing context ""Confidential Information Measures""","","Mon Mar 02 15:27:42 UTC 2026","passed","Mon Mar 02 15:27:42 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","6159","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate()","","Mon Mar 02 15:29:59 UTC 2026","passed","Mon Mar 02 15:30:05 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate"
"","39","Policy is not accepted due to missing context ""Data Usage End Date""","","Mon Mar 02 15:27:41 UTC 2026","passed","Mon Mar 02 15:27:41 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","6477","httpPushDataTransfer_withLegacyUsagePolicy()","","Mon Mar 02 15:31:03 UTC 2026","passed","Mon Mar 02 15:31:09 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp08to08","httpPushDataTransfer_withLegacyUsagePolicy"
"","93","Verify HTTP 200 response and body when refreshing succeeds","","Mon Mar 02 15:27:39 UTC 2026","passed","Mon Mar 02 15:27:39 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_success"
"","2784","transferData_privateBackend()","","Mon Mar 02 15:29:47 UTC 2026","passed","Mon Mar 02 15:29:49 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend"
"","44","Policy is not accepted due to missing context ""Precedence""","","Mon Mar 02 15:27:41 UTC 2026","passed","Mon Mar 02 15:27:41 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
